log_return,drift_tscore_15,drift_tscore_30,drift_tscore_60,rv_30,rv_120,rv_delta,true_range,range_expansion,er_30,er_60,er_120,autocorr,flip_rate,median_cross,impulse_revert,illiquidity,volume_zscore,gap_score,entropy,d_lambda,mass,d_mass_dt,ofi_proxy,absorption_score,dissipation_proxy,logit_DIR,logit_NDR,logit_TRN,logit_LV,logit_NV,logit_HV,logit_PT,logit_PX,logit_TE,logit_BR,logit_RR,logit_AR,logit_SR,logit_RB,logit_FB,logit_AGC,logit_RVP,logit_ABS,logit_EXH,logit_ALN,logit_CT,logit_CST,logit_RUN,logit_PBM,logit_FLG,logit_VWM,logit_RRO,logit_SRR,prob_TREND_UP,prob_TREND_DN,prob_RANGE,prob_BREAKOUT_UP,prob_BREAKOUT_DN,prob_EXHAUST_REV,prob_LOWVOL,prob_HIGHVOL,composite_signal,c_field,c_consensus,c_liquidity,score,sig_rsi,sig_macd,sig_stochastic,sig_roc,sig_vwap_dev,sig_cmf,sig_range_pos,sig_momentum,sig_atr_ratio,sig_vol_profile_dev,wt_rsi,wt_macd,wt_stochastic,wt_roc,wt_vwap_dev,wt_cmf,wt_range_pos,wt_momentum,wt_atr_ratio,wt_vol_profile_dev,proj_rsi,proj_macd,proj_stochastic,proj_roc,proj_vwap_dev,proj_cmf,proj_range_pos,proj_momentum,proj_atr_ratio,proj_vol_profile_dev,direction
-0.002991403377624519,-1.7820452731751073,-0.6757831456787259,-0.07867689479602873,-0.18905821157293465,-2.218777474173414,0.7517420916261488,0.9451183945132687,1.0870223469064741,-0.7657022672856941,-0.02687494378352168,0.34933658471109796,1.0245357172779874,-0.3372453797382976,-1.3489815189531906,1.7980284363168808,-1.8056177843965807e-06,1.8871339171891273,-3.3194443396989586,0.38077375991144086,-2.6526033919380437e-05,0.8561154163871805,1.9710209724243644,0.7521004092201156,-0.018781800834844674,0.8993210126354607,-0.046529213134235,-0.26987112110336586,0.1122745098087779,0.12078457271429024,-0.008882914616060736,-0.35828757545003237,0.39815493945461644,0.055942572734628694,-0.20190370484229736,0.05426646638617705,-0.03764657965812952,-0.02537326907093697,-0.19978327300872897,-0.16600934341153517,0.10940878803839366,-0.006092527963897677,-0.12991176077603508,-0.18269263692652124,0.002759723903500745,0.4830801657979829,-0.12245393412995338,0.06260198870849282,0.00043763857457679994,-0.004044043817203635,-0.0003282289309326017,0.07190819081411967,-0.0007842885701552846,-0.02325338458295448,0.08478759001570296,0.16665608764554535,0.15709791780611984,0.059221416730652586,0.11640394089900559,0.07214421295416049,0.22867995413591674,0.1150088798128965,-0.1721559485584392,0.000768599424777916,0.27064613868296666,0.11502666570900184,-4.119290830409771e-06,-0.15141149372566826,-2.0122224399038617,-0.10467942229090568,-1.514705297807269,0.10221316729714687,0.2667879235172433,-0.294924927103555,-1.5416170096942432,1.2006737679831254,-1.7361757591448463,0.19332400218912624,0.20944155780056217,0.16814520732601373,0.36629443088160807,0.2682413592009806,0.039903706162966915,0.14007653521883426,0.2061691188994027,0.5141440425309318,0.1276603780016402,-0.0834875428404082,-1.1412739429033218,-0.08586915449586906,-0.8568137065736825,0.053995748534275835,0.1421261533240824,-0.1721960647189886,-0.872798882899128,0.6779866468346972,-0.94908157244167,1
1.5259677919700978,-0.3645231146111626,-0.8013739414432758,0.2787512404406561,-0.2683727418227523,-2.2501096734861883,0.5671834625200542,0.4726063244366078,0.6054724069732257,-0.8977993840061638,0.3237361952589022,1.9651769849024467,0.6946341186850614,-0.6744907594765952,-1.3489815189531906,0.0,-1.5265755158765674e-06,0.8726928324468731,-0.07612150634551731,0.14497209033097844,2.1530483481159448e-05,-0.9155800794208636,-1.4958926914996264,0.4378456499182295,-0.04236726735694161,0.8993210126354607,0.08492667999685523,-0.3416275270878453,0.11806680632623932,0.11164897182407563,-0.01203342142623949,-0.27270833410203743,0.3607433111928233,0.0948616307012841,-0.16221294870657077,0.04738226597101773,-0.040929216189853485,-0.009635596672003805,-0.2019734140582261,-0.1322229858830518,0.10818156993466801,-0.06756908080763244,-0.15785295412232803,-0.22823574883247041,0.06969335026965319,0.5154183373304854,-0.1427035959378031,0.05007962553649149,0.04412017193161162,-0.038374495401764616,-0.03309012894870871,0.06287419048878165,-0.002474790268863501,-0.0554743988688615,0.08439716286579872,0.18808758408661297,0.13531149684739263,0.05292423416892022,0.1179469902358568,0.07930753620671965,0.21688373111982961,0.1251412644688694,0.09089254875182398,0.0006130200191677426,0.07050434948399573,0.2979153410138263,1.1703391052454535e-06,0.10424036767870642,-1.766940740992143,-0.14520461854475283,-0.9130046891571993,0.7074946582511057,0.27197158692367585,0.3145076926400461,-0.9082988751186108,1.2491347487248934,-0.7248396703958236,0.18485900971506877,0.22872014229092202,0.15919742720205343,0.3863261863696988,0.2590524841811282,0.03956395274261552,0.1254675888196765,0.22505619638102164,0.5173106002468283,0.11597431815038747,0.06880013297580956,-0.9776499255003809,-0.08831460477512021,-0.4790769100545435,0.42685779779760613,0.1475823295541748,0.2074596688274021,-0.47455764537810624,0.6963188704228158,-0.3494334105550643,1
1.6841841027561104,0.6846551164898947,-0.5523316134702373,0.7713701122100128,-0.03210447075446482,-2.4166368802670006,0.9185477781538243,0.8664568521457244,0.9908100334152509,-0.6591495578560334,0.7851289227289606,4.367412281397381,0.49404587669041317,-0.6744907594765952,-1.0117361392148931,0.0,-9.263123780197372e-07,0.0676647136365788,1.3027424695460006,0.21842084265300804,8.96807440137473e-06,-1.8277844820681681,-0.6556031107086718,0.2147351596424918,-1.13056096411141,0.8993210126354607,0.2616318505707269,-0.48862700806637765,0.14477124989819956,0.07512414732675203,-0.010994791777706568,-0.16820919180673932,0.3854043196836529,0.21619429562540277,-0.19827585921556157,0.03616184996913093,-0.03908870570530089,-0.007608565361973634,-0.1985047482322826,-0.09213501519544123,0.1275079574623172,-0.11879671414224849,-0.17548785586798174,-0.28410068656038834,0.10442934785785221,0.5755366497119894,-0.15679311952468608,0.03966750315458441,0.07245526742343225,-0.06336501303193495,-0.05434145056757417,0.006088161750523215,-0.037623627602926334,-0.09922877976630382,0.1157872374179895,0.2011570528167067,0.1016260798113658,0.06119832677657574,0.10631979245907013,0.07754829152833928,0.19781876577475857,0.13854445341519434,0.4846162111836534,0.000434947985541001,0.37099300745883357,0.17423844627402113,1.3625265555240562e-05,0.295188625190193,-1.005898063438765,0.27340031902720635,0.01803524723182906,1.386446194543368,0.261112975518796,0.686604718463336,0.06398624758723136,1.4709504049253668,0.4117337916190348,0.1638824519008983,0.2710274206625323,0.13874037586799826,0.42321154901049607,0.24998740933283237,0.041713801989671895,0.10514777515020284,0.2663413946225162,0.5262503057073409,0.09969324491867937,0.1832594797165268,-0.5498701739381582,0.18502213828453368,0.06691341909729934,0.8603476751388306,0.15010720333414618,0.42651315499983483,0.0967566750058817,0.8809210800921676,0.31308723261833876,1
0.001731712669257445,0.06979466290791309,-0.27297781496525625,0.7581789704115327,-0.0383949143724261,-2.6204563233384666,0.9497294768385884,-0.7969506547523904,-0.8642288089683229,-0.36508569477788566,0.7741905334900163,6.14515983605414,0.5274097594821865,-1.011736139214893,-0.6744907594765955,0.0,-8.788929845910736e-07,-0.6902778276282575,0.2492325264042961,0.09293517173899918,-2.903987206501822e-05,0.47149938673958885,2.0146750539773426,-0.8168004760561822,2.1770208285823434,0.6744907594765956,0.2095422725063617,-0.41310444524997003,0.23074585411149212,0.10880191343788528,-0.00608646459798751,-0.23355806442893717,0.3836334035302428,0.24150280434577076,-0.16616960182459214,0.058575595511792714,-0.05856604250413906,-0.02834032325019109,-0.18049738525727685,-0.02507375559318517,0.06641320206813336,-0.14800890494826105,-0.2050990968596651,-0.3247960108204935,0.0669027740046645,0.623951966984311,-0.1897714202846454,0.09290331624589027,0.012542937505327069,-0.08990846379479331,-0.00940720312899529,0.07685215972614509,0.013536709186564425,-0.0752843438690616,0.12515729722210356,0.16444055530182472,0.1148442092157406,0.07941789108618731,0.10434487162132552,0.07268546652734335,0.20792375002887986,0.13118595899659494,0.43253168182948176,0.0011402145164581823,0.45299176282473447,0.1943822628104246,4.342615999724675e-05,0.32333604878624256,-0.4524714023156699,0.5972980854848554,0.04548656988941815,1.437759566165761,0.23749994140466504,0.7203436328892353,0.09335349869482946,0.7460586701401554,0.5285970654420749,0.17381117158894474,0.25246043387741823,0.14753036945554737,0.414413387959863,0.250943106471896,0.0427299600383277,0.1162640377767633,0.2472282638241964,0.5273083856090913,0.11171426274754351,0.18909330056467868,-0.23040225389023622,0.3685126686258522,0.02658025339171781,0.8422395222334186,0.13553749425850983,0.4216002563104312,0.05469417427970818,0.3873233551298154,0.31488302383126404,1
0.11252906069845992,0.962864775828967,-0.241258646540886,0.960870111323721,-0.009648581512889132,-2.899669616337219,1.14968119778268,-0.5977407901284102,-0.6382439842209556,-0.34038706841194893,0.9665603310853341,4.815070128696722,0.5555972525983323,-1.3489815189531904,-0.6744907594765955,0.0,-7.346053523360603e-07,-0.612615874711544,-0.2047198456158302,0.07334347499112347,1.9564121111827195e-07,0.2709063333749024,-0.013528728285452015,-0.06406933850958653,0.9254340083562856,0.7869058860560282,0.24060883186407178,-0.3804812343218786,0.2647519146854447,0.13525219148833295,-0.0020803025083036045,-0.25830032642657164,0.38102107841561267,0.2864716429445329,-0.12641129096514228,0.07077047762786307,-0.07411295719733624,-0.041380415267048845,-0.16970628473472527,0.027552809229068765,0.03461004321555052,-0.16429746351779978,-0.2367203194186676,-0.3724638137905065,0.09304635153681057,0.6738561539773682,-0.22506073589075576,0.12676418214047747,0.010973728897427804,-0.11421519267971039,-0.008230296673070844,0.1242824297348715,0.04261078392347771,-0.07246625796413726,0.1259300818166825,0.16029013121670715,0.11616275937019038,0.08233014814159928,0.10479394643702726,0.07107233563368608,0.21174810156531396,0.12767249581879336,0.3985631027248473,0.0017898285003657977,0.4466951498642448,0.2011669902304805,6.41027211503529e-05,0.36086821021825544,-0.016403184492352403,0.7106612362019195,0.005591124030361915,1.5272981525424911,0.25097896704398964,0.7247915014670523,0.05334428139631378,0.241231095814797,0.7054409014761549,0.17920047962402724,0.25474744356924756,0.15189978020917055,0.41823748086311685,0.25398497118428537,0.044887450462509436,0.1203978926889279,0.24852370049001962,0.5312584507308233,0.11778752928484879,0.2117911589451342,0.01730512895939194,0.4212029383940481,-0.000930416266493931,0.8969807951065831,0.14598833872122677,0.4223475511537571,0.026974449836267223,0.1064331281043908,0.42229835310996194,0
-1.7358592737784504,-0.5436211134448261,-0.39544702714397584,0.42250045004959846,0.07599428506878717,-2.8525285633546953,1.21629184374489,-0.10753201624189417,-0.0653917083429156,-0.5110499413917099,0.38676327840180147,4.622330788516908,0.43900895828907877,-1.3489815189531904,-0.6744907594765955,0.0,-4.5347725913622504e-07,0.2499168960320973,-0.6647981472681422,0.027325479460331568,9.816102749501557e-06,-0.684003969694673,-0.6688051196327813,-2.1649895722999797,0.48513450083299525,0.6744907594765956,0.19588982954331086,-0.310799354107653,0.23169099319758116,0.14227352570068105,-0.003299714900134416,-0.20501590580407955,0.32271668327978775,0.28808208888900433,-0.07311719349573648,0.07520590480875845,-0.08856861470944594,-0.026158502733094634,-0.19066524028000803,-0.02307792592606423,0.012958136344774832,-0.1694464151312424,-0.25511523740446906,-0.40646938032428415,0.11386198068694224,0.6748764870911926,-0.242204846000097,0.10785629841475432,0.04688777915698629,-0.12442561360775298,-0.0351658343677397,0.13510350191847417,0.05305164534101929,-0.1448397624896898,0.11058962095806413,0.1642308842862895,0.12394702590578455,0.07504038310528795,0.11143856329190831,0.07196461676972048,0.2106298889690355,0.13215901671390948,0.0361922833591482,0.00209553838576626,0.09990927103928449,0.2218589949025684,1.6811034347256612e-06,0.13963726314194455,-0.23314093869891744,0.653853311588284,-0.8261031907136983,0.9248758355797572,0.21036962133077997,0.47844364663660677,-0.8208790885043431,0.08707540986527099,-0.2909146690395299,0.18674119347537937,0.2453753841987415,0.15917958497300275,0.41065692838731027,0.25285860435906815,0.04426189532110021,0.12579513669638057,0.2392013435791816,0.5295515418513066,0.12335126788844938,0.06390311034101123,-0.15104103256830334,0.37135245118660193,-0.5328758540330538,0.49281127288856064,0.11633613639837326,0.2579089755744847,-0.5325895031242304,0.03786076245160999,-0.23444124487140305,1
1.6693039949866133,0.15574039037878307,0.481931073906428,1.2377788378277557,0.010472184388285835,-2.975172752585768,1.1943780430851039,0.6590016652914835,0.8292737719136933,0.3702990542292212,1.2432820753848302,4.108866972667004,0.7727977235730243,-1.011736139214893,-0.6744907594765955,0.0,-2.615379159912883e-07,1.265758277709842,0.46979330033353073,-0.08407545247385262,4.862059684099861e-07,-0.9008142698318748,-0.032544913562150626,0.6905394294268113,-0.1164186641268446,0.5620756328971631,0.35256027028756814,-0.4169773316109505,0.2909841319182359,0.12852317728909918,-0.00801961534657255,-0.12840341722976867,0.3694845887721765,0.46890621913269176,-0.13571826774153817,0.0643351482315571,-0.08878707879752819,-0.01671402611451659,-0.15437447783510994,0.0954016162876907,0.009715558531549965,-0.03502358806824564,-0.2919828073474584,-0.4668750539985263,0.10504623827381522,0.7303136173562065,-0.29657737797284284,0.016978270179886554,0.03943238242310497,-0.1659525687694347,-0.02957428681732871,0.10835557039489202,0.03628087928213865,-0.12955744089498142,0.19465153352806322,0.12021476824705749,0.09200588331021248,0.1215401682513918,0.0750619473385395,0.05807016551767856,0.19311666988213685,0.1453388639249201,0.38728278031114816,0.0017832197090305035,0.42716980770151125,0.28839117899355515,8.507766554324013e-05,0.3261377923617852,0.1854366600132861,0.6608064729644803,-0.12862793131504416,1.592323804807887,0.2781267403426103,0.7375192214843362,-0.08759502365252937,0.37185385930116677,0.7308489519331519,0.1641035571137675,0.29002482626001874,0.13688512566768413,0.45227677398049143,0.24428079192163513,0.05077361973436116,0.1107784896432684,0.2824062327004142,0.5428121868845033,0.11251526499648792,0.2197557550013832,0.14900030531773528,0.41497014608248683,-0.026217007127052924,1.0421777527581753,0.1813079492236147,0.48091151900882567,0.0018964211187592825,0.25529692385982405,0.5318792585045778,1
0.6449521982639529,0.7310641501978373,1.9046388547016628,0.9783243556288345,-0.851251154889281,-2.9088609190687724,0.17447353101326088,-0.06547061517488002,0.08412294026882305,1.693836937563498,0.9793518659220569,3.84285100791491,1.931359907098,-1.011736139214893,-1.3489815189531906,0.0,-5.707591330344245e-07,-0.253300256794882,0.33450211288054943,3.0037506735926262e-15,-6.7447471748221024e-06,-0.42903188246950136,0.47214839893422345,0.09891540922976454,-0.19747728949430746,0.5620756328971631,0.3795846233212755,-0.4939961004718162,0.36986202512211325,0.12154361937102527,-0.0055691577380217105,-0.19174345456134417,0.4346138854115977,0.5285613174840831,-0.26121877287548473,0.05610801483850212,-0.09685336679871276,-0.028836230828553785,-0.16273308374369358,0.1269046961942881,-0.014431997505197193,0.11271581888164381,-0.3494167229015728,-0.45594398213635595,-0.013224804334648246,0.7777740325127468,-0.3790465555234651,0.025103587110153994,-0.001679109635984409,-0.21708854323337573,0.0012593322269883224,0.09344621886332675,0.019721299727944074,-0.15005292062471115,0.2869773666139195,0.04272415691478798,0.07901839424203584,0.19011450781206918,0.028303563306677014,0.038530626148783546,0.1943561315526244,0.13997525340910255,0.49802795905002484,0.0017893555989175747,0.48773061690266517,0.21465113569107871,9.329612170980613e-05,0.3931926537495277,0.665808055197299,0.6576669931908692,0.07920039813804486,1.8497564889987579,0.32900851552652105,0.7167852693153157,0.13200179070940224,0.22849306693929863,0.8153768062711457,0.15000397269308458,0.31278878062671217,0.12347644904975588,0.4778314633045957,0.24849748366640498,0.057163263357567655,0.1081403722184497,0.3036113795519774,0.5538902123955866,0.1139709926499527,0.2741148336661506,0.48555624434215544,0.44164304799836623,0.07980347261577853,1.242799909247509,0.23080813243498977,0.4789389111237343,0.115307337865226,0.1495084487942134,0.5518785501474158,0
-0.7214482242895124,0.377589043130298,1.1576397590640062,0.9139724846292355,-1.2473368197128254,-2.904638339733788,-0.23796879202911544,-0.6590984409661524,-0.5823108272516886,1.0032939449941565,0.864113197298412,2.5891921402200655,2.6311018041832637,-1.011736139214893,-2.0234722784297854,-1.907630834582699,-5.241595735927639e-07,0.31625052384246555,-0.5370624922770851,0.24667016185852694,-1.631933825269116e-05,0.8350211420304975,1.1443027792188023,-2.106690373667266,3.515254556733087,0.4496605063177305,0.2476719024568077,-0.4164314466802528,0.41363612038186126,0.14450945304702956,-0.006737541307348686,-0.2882282035733188,0.42769156855870666,0.47836347424049286,-0.30886920664922063,0.07309027774098802,-0.17382420489027528,-0.03947174547277879,-0.17824909649618786,0.054163674706142854,-0.18796762830215344,0.23226848087800672,-0.46398394036845936,-0.43207624941386413,-0.21121136441397484,0.8127198676850332,-0.5179687841463457,0.043901797237269266,-0.044413965727283025,-0.3305010402305616,0.03331047429546228,0.13824646747103297,0.05930484820991815,-0.2769623523986968,0.22139994219745002,0.06956983026314609,0.09141553293482192,0.1932162965023578,0.06071376902056642,0.022636234267844266,0.21346167846334654,0.12758671635046687,0.49852639647786223,0.004585578988990036,0.5003147278603852,0.23372589743121347,0.00026732062078946924,0.33990622990369596,0.7414568661014654,0.7110097736823416,0.5797415725898644,1.6020593842405675,0.27588245763328384,0.6760711288499182,0.6459736502958107,-0.20228086458208278,0.25597719027028726,0.1615148842229356,0.29606237932737467,0.13314641893963017,0.4803830519037459,0.2598067673654178,0.06273505940927655,0.12415791721470486,0.284637853477824,0.5614684815371902,0.13409717737585614,0.2268637618455206,0.5016947245530905,0.4798035222780942,0.4310649673715822,1.0403395797763682,0.18478462719811772,0.4489323547885118,0.47573758916183356,-0.1613070956794352,0.12917153230669748,1
-0.2578332385506797,0.16206160911242784,0.7163359285798988,0.9138641356269195,-1.2324263546170604,-2.3726680742170987,-0.28522458946080337,-0.6638302943962089,-0.566080844334181,0.6462214566406036,0.830454475475845,2.266213578747559,2.4794133984542683,-0.6744907594765952,-1.686226898691488,-1.7448457821888566,-4.579467005909356e-07,-0.2768789934888409,0.6360204821499822,0.1893169433081038,-4.180630911935722e-06,1.1072371378755899,0.2936945074898149,-1.8899600874997209,2.255591991442465,0.11241512657943292,0.10468332726781858,-0.317298072685095,0.41797890927986187,0.16124234782192792,-0.004308957456893158,-0.37281858515243504,0.3971385493685704,0.41818739250516646,-0.3220149697319949,0.08843638521198138,-0.24168562979043584,-0.06828563249013458,-0.19764777200111994,-0.027149921327863875,-0.27875340047845143,0.2773719511862243,-0.5434426153748624,-0.39236887434394735,-0.3624333995797262,0.8393686392045622,-0.6086621988995771,0.089128326383214,-0.05787556039044792,-0.41207017164403514,0.043406670292835944,0.16813521757292527,0.08930156681101425,-0.3952895673841342,0.17075982887753183,0.08342283986683768,0.11143365319524147,0.18247427453668558,0.08914580369724322,0.015608660266478747,0.23038781830412833,0.11676712125585312,0.6468752945626428,0.00512324328042979,0.454758881878715,0.19602728718380977,0.00029543589738276893,0.3499580471659973,0.7019080350708294,0.694280572279714,1.6479591163205058,1.5438881858835318,0.2785458661268057,0.6888645445195435,1.7280146960368854,-0.5693228286297031,0.13057131393753316,0.18101181103716213,0.2763377701252093,0.15020258672038517,0.4713022423285799,0.2728252107041276,0.06654857409658642,0.14366955367754836,0.26309930740406534,0.5653950705101856,0.15632680559774528,0.23157158973441222,0.45446296223233135,0.45145944213161887,1.1578774539034913,0.9960976778843882,0.1848795991306176,0.45044580197017925,1.2106863658214615,-0.3931812901332218,0.07865419071079333,1
